SOURCETABLE 200 OK
Server: NTRIP BKG Caster 2.0.36/2.0
Date: Tue, 29 Jun 2021 19:54:14 GMT
Connection: close
Content-Type: text/plain
Content-Length: 144611

STR;P607_RTCM3;P607_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.74;-115.82;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P608_RTCM3;P608_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.99;-115.69;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P610_RTCM3;P610_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.43;-115.76;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P611_RTCM3;P611_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.20;-115.65;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P612_RTCM3;P612_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.19;-117.32;0;0;SEPT POLARX5;None;B;N;0;;
STR;P613_RTCM3;P613_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.20;-117.05;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P614_RTCM3;P614_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.73;-115.25;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P616_RTCM3;P616_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.42;-117.89;0;0;SEPT POLARX5;None;B;N;0;;
STR;P618_RTCM3;P618_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.14;-116.10;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P619_RTCM3;P619_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.53;-116.12;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P620_RTCM3;P620_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.79;-116.14;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P621_RTCM3;P621_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.47;-115.54;0;0;SEPT POLARX5;None;B;N;0;;
STR;P622_RTCM3;P622_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.16;-115.37;0;0;SEPT POLARX5;None;B;N;0;;
STR;P623_RTCM3;P623_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.19;-114.60;0;0;SEPT POLARX5;None;B;N;0;;
STR;P625_RTCM3;P625_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.84;-114.97;0;0;SEPT POLARX5;None;B;N;0;;
STR;P626_RTCM3;P626_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.29;-115.24;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P627_RTCM3;P627_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.97;-118.38;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P629_RTCM3;P629_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;37.38;-119.18;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P630_RTCM3;P630_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.61;-119.00;0;0;SEPT POLARX5;None;B;N;0;;
STR;P631_RTCM3;P631_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.61;-118.92;0;0;SEPT POLARX5;None;B;N;0;;
STR;P632_RTCM3;P632_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.79;-119.09;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P633_RTCM3;P633_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.91;-119.03;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P634_RTCM3;P634_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.70;-119.03;0;0;SEPT POLARX5;None;B;N;0;;
STR;P635_RTCM3;P635_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;37.84;-119.14;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P636_RTCM3;P636_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.96;-119.15;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P637_RTCM3;P637_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.91;-119.08;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P638_RTCM3;P638_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.73;-118.94;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P639_RTCM3;P639_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.65;-118.87;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P640_RTCM3;P640_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.89;-118.96;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P642_RTCM3;P642_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.59;-118.82;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P643_RTCM3;P643_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;37.56;-118.70;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P645_RTCM3;P645_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;37.54;-118.59;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P646_RTCM3;P646_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.68;-118.82;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P647_RTCM3;P647_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.75;-118.77;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P648_RTCM3;P648_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.80;-119.02;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P652_RTCM3;P652_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;37.59;-118.24;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P654_RTCM3;P654_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;38.06;-119.15;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P655_RTCM3;P655_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;41.29;-122.21;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P657_RTCM3;P657_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;41.38;-122.29;0;0;SEPT POLARX5;None;B;N;0;;
STR;P668_RTCM3;P668_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;40.51;-121.46;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P670_RTCM3;P670_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;40.54;-121.58;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P671_RTCM3;P671_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;40.41;-121.43;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P672_RTCM3;P672_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;41.71;-121.51;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P675_RTCM3;P675_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;42.21;-112.72;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P676_RTCM3;P676_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.65;-111.34;0;0;SEPT POLARX5;None;B;N;0;;
STR;P677_RTCM3;P677_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;42.88;-113.87;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P678_RTCM3;P678_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;43.45;-112.80;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P682_RTCM3;P682_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.50;-110.91;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P683_RTCM3;P683_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;42.83;-111.73;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P684_RTCM3;P684_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.92;-111.45;0;0;SEPT POLARX5;None;B;N;0;;
STR;P685_RTCM3;P685_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.07;-111.83;0;0;SEPT POLARX5;None;B;N;0;;
STR;P689_RTCM3;P689_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.19;-122.36;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P692_RTCM3;P692_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.22;-122.18;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P706_RTCM3;P706_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.04;-112.52;0;0;SEPT POLARX5;None;B;N;0;;
STR;P707_RTCM3;P707_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.72;-111.84;0;0;SEPT POLARX5;None;B;N;0;;
STR;P714_RTCM3;P714_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.90;-110.74;0;0;SEPT POLARX5;None;B;N;0;;
STR;P715_RTCM3;P715_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;43.50;-109.69;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P716_RTCM3;P716_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.72;-110.51;0;0;SEPT POLARX5;None;B;N;0;;
STR;P718_RTCM3;P718_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.75;-109.38;0;0;SEPT POLARX5;None;B;N;0;;
STR;P719_RTCM3;P719_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.22;-111.79;0;0;SEPT POLARX5;None;B;N;0;;
STR;P722_RTCM3;P722_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;45.46;-109.57;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P725_RTCM3;P725_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.09;-119.75;0;0;SEPT POLARX5;None;B;N;0;;
STR;P728_RTCM3;P728_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.18;-106.97;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P729_RTCM3;P729_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.26;-119.10;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P730_RTCM3;P730_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;41.36;-120.83;0;0;SEPT POLARX5;None;B;N;0;;
STR;P732_RTCM3;P732_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.39;-123.89;0;0;SEPT POLARX5;None;B;N;0;;
STR;P733_RTCM3;P733_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.44;-124.41;0;0;SEPT POLARX5;None;B;N;0;;
STR;P734_RTCM3;P734_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.08;-124.29;0;0;SEPT POLARX5;None;B;N;0;;
STR;P735_RTCM3;P735_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.69;-123.23;0;0;SEPT POLARX5;None;B;N;0;;
STR;P736_RTCM3;P736_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.58;-121.88;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P737_RTCM3;P737_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.73;-122.61;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P738_RTCM3;P738_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.55;-119.66;0;0;SEPT POLARX5;None;B;N;0;;
STR;P739_RTCM3;P739_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;42.02;-117.73;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P740_RTCM3;P740_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.60;-116.60;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P741_RTCM3;P741_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.56;-116.53;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P742_RTCM3;P742_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.50;-116.60;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P744_RTCM3;P744_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.83;-115.51;0;0;SEPT POLARX5;None;B;N;0;;
STR;P776_RTCM3;P776_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.54;-71.38;0;0;SEPT POLARX5;None;B;N;0;;
STR;P777_RTCM3;P777_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.70;-92.55;0;0;SEPT POLARX5;None;B;N;0;;
STR;P779_RTCM3;P779_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.20;-82.87;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P783_RTCM3;P783_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.81;-111.41;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P784_RTCM3;P784_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;41.83;-122.42;0;0;SEPT POLARX5;None;B;N;0;;
STR;P786_RTCM3;P786_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;41.85;-123.98;0;0;SEPT POLARX5;None;B;N;0;;
STR;P787_RTCM3;P787_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;36.80;-121.58;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P791_RTCM3;P791_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;45.34;-121.67;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P793_RTCM3;P793_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.48;-123.57;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P794_RTCM3;P794_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.85;-122.96;0;0;SEPT POLARX5;None;B;N;0;;
STR;P796_RTCM3;P796_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.50;-114.76;0;0;SEPT POLARX5;None;B;N;0;;
STR;P797_RTCM3;P797_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.54;-116.59;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P798_RTCM3;P798_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.80;-110.96;0;0;SEPT POLARX5;None;B;N;0;;
STR;P799_RTCM3;P799_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.93;-118.31;0;0;SEPT POLARX5;None;B;N;0;;
STR;P800_RTCM3;P800_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.02;-118.35;0;0;SEPT POLARX5;None;B;N;0;;
STR;P801_RTCM3;P801_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.39;-110.54;0;0;SEPT POLARX5;None;B;N;0;;
STR;P802_RTCM3;P802_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.56;-100.62;0;0;SEPT POLARX5;None;B;N;0;;
STR;P803_RTCM3;P803_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.33;-90.68;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P804_RTCM3;P804_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.96;-84.23;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P805_RTCM3;P805_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.96;-84.23;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P806_RTCM3;P806_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.96;-84.23;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P807_RTCM3;P807_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;30.49;-98.82;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P808_RTCM3;P808_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.84;-118.62;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P809_RTCM3;P809_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.74;-119.24;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P810_RTCM3;P810_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.74;-119.24;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P811_RTCM3;P811_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.15;-118.02;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P812_RTCM3;P812_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.15;-118.02;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P817_RTCM3;P817_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.15;-78.51;0;0;SEPT POLARX5;None;B;N;0;;
STR;P820_RTCM3;P820_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.86;-124.05;0;0;SEPT POLARX5;None;B;N;0;;
STR;P821_RTCM3;P821_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.14;-123.43;0;0;SEPT POLARX5;None;B;N;0;;
STR;PABH_RTCM3;PABH_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.21;-124.20;0;0;SEPT POLARX5;None;B;N;0;;
STR;PALG_RTCM3;PALG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.39;-117.03;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;PALX_RTCM3;PALX_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;MEX;31.56;-116.06;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;PASA_RTCM3;PASA_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;;0.00;0.00;0;0;SEPTENTRIO POLAR X5;None;B;N;0;;
STR;PB19_RTCM3;PB19_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-23.90;-69.30;0;0;SEPT POLARX5;None;B;N;0;;
STR;PB1Y_RTCM3;PB1Y_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;MEX;32.65;-115.69;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;PBLD_RTCM3;PBLD_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;19.67;-155.37;0;0;SEPT POLARX5;None;B;N;0;;
STR;PBPP_RTCM3;PBPP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.51;-117.92;0;0;SEPT POLARX5;None;B;N;0;;
STR;PCCL_RTCM3;PCCL_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-18.46;-70.11;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;PCOL_RTCM3;PCOL_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;;47.17;-122.57;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;PEA1_RTCM3;PEA1_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.19;-120.76;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;PEA2_RTCM3;PEA2_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.18;-120.77;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;PECL_RTCM3;PECL_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;CHL;-37.69;-73.65;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;PFBP_RTCM3;PFBP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;PRI;18.04;-67.13;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;PKRD_RTCM3;PKRD_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.07;-118.23;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;PLVP_RTCM3;PLVP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-37.15;-73.59;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;POBG_RTCM3;POBG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.69;-116.92;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;PPBF_RTCM3;PPBF_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.84;-117.18;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;PRSN_RTCM3;PRSN_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;;18.22;-67.14;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;PRX5_RTCM3;PRX5_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.95;-105.19;0;0;TRIMBLE NETR9;None;B;N;0;;
